"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Hong Kong SAR, China","HKG","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","1944896155.476","2201043728.88747","2508299387.31726","2582131916.20605","2654163483.20093","2811501206.87763","3245760134.82332","3692355897.5834","4296823050.34348","5379748055.96591","7428475346.7449","9422379743.9582","10915298041.6213","13093400855.4505","15312585109.8967","18323966437.3111","23181725178.2094","29010124363.4163","32986950263.0507","33131339214.7559","31467675380.1221","33314673513.5615","33246505840.4162","39938933581.0625","50687593382.2941","60609247234.0495","65684713314.2133","72224281801.3689","82360388476.3518","96083451636.9972","115430710216.561","131684634253.057","145100025127.936","155349544532.725","169209979159.956","164312683264.872","170435967898.186","179502666076.048","176950173312.309","170419963676.27","177284856101.903","190747058182.474","196860687851.95","207669952798.705","221789183548.194","236230560930.185","225575689101.031","236167761451.898","252373359584.639","259861623349.463","276908401089.062","290892976792.206","300223263561.767","315260250755.658","342873289074.463","372995949102.957","378938437979.024","363851288283.085",
"Honduras","HND","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","377579727.425581","401186694.494899","437497473.555764","491160324.353374","537855941.634248","580228708.89134","638909097.790975","666668061.460267","709589451.080549","749014096.479789","820262200.088316","950881712.907372","1086298079.04843","1195857262.57105","1334556332.02748","1550490402.83219","2111934885.62495","2978018997.18239","4010680202.44658","4128685670.67387","3997178571.8689","4036642011.56384","4490969682.30019","4957362961.8151","5577633549.44859","6396996265.27353","6584229857.54797","6130540325.71751","5482223145.09795","4798925605.32588","4863995664.31737","5103185539.31949","4871390131.10111","5119171170.49097","5127320665.91353","5471881922.72668","5657572977.44476","5937524372.06018","6707319185.42632","7078865992.11553","7432923394.04158","8024097229.51123","8822615791.13381","9640209163.21554","10389783126.4754","11641012069.0248","13003877741.3108","13649029784.7093","14462987211.4256","15911357155.6639","16986695277.1386","17686940869.4556","17960591676.6055","18753392992.0026","19697616969.3583","21170279804.0073","22310405550.4582","23326472138.8304","21745622892.5921",
"Heavily indebted poor countries (HIPC)","HPC","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","94855678988.4784","93366408655.5155","96442640594.7106","111523567420.48","134231499683.557","145566232282.504","141863113925.584","135932422166.881","133746164210.662","134589777636.221","133406053026.348","123022172790.68","128481876896.397","134932067501.955","142986052932.724","144874147040.793","149649533821.43","155069356865.981","158137449293.446","164926563124.916","180867248409.265","213093456931.039","247047814876.596","278850632924.164","323833346665.901","390608430387.741","438272524853.25","481371792263.691","513328657091.902","560043240385.737","607960715721.102","656492107723.436","671039628131.705","674329093434.413","690448306879.183","743838442368.912","787495745016.797","789762144965.01",
"Croatia","HRV","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25027820056.7114","24592393842.4604","23370478212.0747","23282901731.7634","22751487947.099","24113035115.429","28696499822.4794","36669346116.0137","43767997391.3946","48744645800.1906","54610832283.7742","61426147436.6998","60731190826.2773","60521170257.3427","60080283859.0919","57347445210.9439","57792372085.3752","56200508762.6111","54510226955.6794","51694889445.9049","52282190939.7849","57537516765.9035","60936328992.8341","57442011032.1671",
"Haiti","HTI","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","1401152645.54964","1460550207.74027","1450201173.20125","1480091988.84788","1590596583.81586","1787269322.32639","2097033596.4439","2282252675.7501","2575398998.5688","2585150530.04876","2938966333.72219","3249087570.7591","2881342201.87655","2332996563.32446","1948288032.32735","2378607180.25083","2864792160.27776","3146146914.69362","3310615962.66534","3743170303.37773","4652336965.30932","5502301008.15679","6377522936.61581","5972938793.41232","5990864324.57397","6437158689.97964","7276030212.43096","8452492594.40209","9575044054.47153","11131785184.0031","11182886712.0384","12467813133.3394","13286566072.9964","14207869973.7575","14884140516.7324","14867161981.6896","14446502729.5782","14376086341.7924","15101681743.7896","15027198078.3823","14309283331.4501",
"Hungary","HUN","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37898727388.1571","41706392015.115","43906091022.5434","45012332040.9057","45321893484.8791","45309899179.2119","45930812990.1866","47144491993.2595","48756202872.0947","53752937694.7538","67142140320.8869","87311942299.6822","104526703360.603","113077318942.989","118146511945.082","132840797124.313","134129910505.224","132624723349.819","132081576026.664","129515522935.408","133581664025.584","133746192125.754","130457344523.704","128609785331.78","129104066059.753","146749736392.716","161468265887.902","156100643958.114",
"IBRD only","IBD","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","362984754405.524","401841853289.813","429770973429.301","439115944321.649","460980889494.732","512688242476.626","566068121075.09","614645410823.062","680620268986.783","842987165523.74","1064703233297.93","1274623467954.61","1355075220078.7","1439135357147.31","1583780509593.83","1857167187829.84","2174838182879.51","2380801495162.21","2384424494612.68","2269971168341.29","2292869743141.73","2394333915754.79","2577342796714.96","2828619072341.5","3042064553305.86","3133127520577","3359473379861.15","3554734669280.7","3799684663120.17","4001707482715.52","4203953326601.03","4571912285495.37","5072689904702.1","5480177719493.26","5384615174759.43","5364209010716.71","5637204307747.85","5745707075834.81","5884112052866.06","6457882962269.74","7601790120958.17","8970594078887.54","10547984086933.8","12665272904889.4","15126103474063.7","16436657755747","18546100406103.5","20862392947693.4","23882112244963.9","26093971371980.9","27220814789513.1","26671850144998.3","26428029717714.5","27260988384824.9","29515070060553.5","31370184954777","30403983256302.8",
"IDA & IBRD total","IBT","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","401583643999.871","444024309555.334","474693155714.667","486286580022.147","511552113338.722","569052559991.85","630977822778.647","684656159245.392","757081645277.889","927334863912.871","1175270107098.12","1409363529148.48","1508301525126.41","1602934209724.55","1762874636971.32","2068966087275.92","2428595053898.77","2677700816834.73","2710268517955.61","2606529394263.62","2596799933843.15","2691010025601.42","2877626221660.81","3152008773440.8","3385043275770.42","3459473910920.13","3685176548526.01","3878182605055.29","4132919046532.62","4319950972680.02","4508975786181.12","4890661797822.54","5418800567053.65","5849147350322.97","5759822219694.16","5751512428834.27","6044019814188.09","6175233919256.48","6341569903647.35","6960044345829.75","8196508104051.01","9660968531447.8","11351584406534","13599393533382.1","16242832222787.7","17667564419269.2","19895839091574.7","22319525801198.8","25512182507704.3","27893485471592","29170690177330.3","28663413931930.3","28412439664317.5","29262195417316.4","31633492410602","33596227140776.6","32620855111714.7",
"IDA total","IDA","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","82956331668.7942","108482182831.232","132051197112.946","149555432259.66","159815835241.029","174803160576.219","206629567997.988","247258901002.848","288708796695.31","316023796141.555","325917312913.031","295794005445.131","289853381479.509","294431571690.386","317486716736.534","337035546053.785","322669281061.518","323169999742.674","323149693599.428","332449531559.906","317596634319.707","304602975109.775","318526100762.966","345924479070.572","368806240514.797","375042736517.321","387135713331.533","406639325854.463","429342847559.95","457050374142.633","501713098621.597","594149309558.02","689890517292.361","803165039591.294","934101989266.815","1116728500816.18","1231251644414.36","1349738563259.77","1456524075218.48","1629143843105.9","1798613601768.74","1949375371908.87","1991563786932.03","1984398893154.29","2001241384129.86","2118507803295","2225851626893.71","2217296147589.53",
"IDA blend","IDB","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","13226517500.4734","14461168211.3747","15380169347.697","16653601090.925","17790588639.6029","18163125959.5876","19749166144.8249","22802457837.7439","27929125604.7403","30331115978.1679","32992933565.9906","35096045222.8476","46408263803.2691","54675479710.5821","65658837077.1157","73232498669.5954","80707956276.9888","96326828705.1404","116552518803.113","144337060398.122","172435750442.445","189522905071.161","163574687109.467","153552689749.568","144633648015.999","146264959934.947","153652254299.444","144513795211.2","146147191082.152","145141209767.037","150489678513.435","137755755951.977","134429632361.432","140411239542.501","156258979126.387","166875799090.861","166910383882.936","172183660877.702","180991562992.286","194456991326.946","211860677416.186","233847276369.835","282626699564.987","333461724229.19","406437884381.793","476686775209.789","570988667683.234","614049985490.944","663287826546.794","713409942879.195","815482547035.039","910766117417.454","998650869068.393","1007726346107.31","967511312210.539","932587292281.031","950477854504.443","968816643458.559","949944361551.046",
"Indonesia","IDN","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","7769866584.96239","9052775670.8756","9913847538.07907","10873679137.9545","13944893028.9328","20104742350.2349","28162744115.8379","35544960217.4865","41809152353.2828","49988243004.9381","56953170728.783","69657700161.931","80451135697.4516","86919246624.1585","83288820759.413","84572697095.8437","83090368346.3242","86715554027.0138","87324491093.9376","90088601036.1498","93586420024.6824","101910452950.07","111902819730.768","124366509880.808","142010500380.563","165279611301.981","194601681203.143","218210284396.724","222541603690.497","135080275196.189","119650744634.706","122450409459.164","154214850972.461","172499137485.743","198234185989.083","241393121387.257","276758984581.45","315565145516.751","371908892063.092","457090279931.005","512965798113.463","612253815558.797","737717018641.036","889278532542.61","939754625213.983","922995728689.024","886547499338.417","890493674187.2","934207964273.291","1028158607203.45","1096623285884.38","1059510803217.23",
"IDA only","IDX","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","127827721258.525","132816796818.397","147638992640.577","169886020792.956","182131001589.456","177176891164.351","175922780703.017","176965698798.546","180819148093.16","179256868469.357","169467404703.449","177379435066.597","188863510178.369","201075156514.005","207258576505.339","214049945063.083","224700400787.691","233890457515.966","244251807181.618","266869494231.062","310491897829.884","355423536678.23","396216408411.931","456965564289.244","545154301560.251","617228907365.856","686693174112.286","743426537957.559","813778644752.968","887838582912.92","950561969974.625","983837440824.714","1017570654096.73","1070148241758.05","1170297832428.94","1260698244097.08","1271668066143.07",
"Isle of Man","IMN","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1259005537.55178","1408951929.96716","1619750798.33773","1683150100.58847","1746980215.1904","1862710757.87208","2191640213.38006","2717237684.73664","3179236374.78484","3610668314.26629","3891227437.27881","3579973897.01642","3880279159.94065","6073128668.962","6314863612.74412","6949185477.6085","7377533337.7917","7430503063.1074","6990841850.72615","6568606843.98709","6512615316.06694","6991718108.95108","","",
